game_pk,game_date,team_id,team,is_home,opp_team_id,opp_team,days_rest,home_away_streak,series_game_num,travel_miles,year
778043,2025-05-05,118,KC,1,145,CWS,1,1,1,955.2837530445377,2025
778033,2025-05-06,118,KC,1,145,CWS,1,2,2,0.0,2025
778012,2025-05-07,118,KC,1,145,CWS,1,3,3,0.0,2025
778008,2025-05-08,118,KC,1,145,CWS,1,4,4,0.0,2025
777990,2025-05-09,118,KC,1,111,BOS,1,5,1,0.0,2025
777977,2025-05-10,118,KC,1,111,BOS,1,6,2,0.0,2025
777965,2025-05-11,118,KC,1,111,BOS,1,7,3,0.0,2025
777948,2025-05-13,118,KC,0,117,HOU,2,-1,1,644.1456886709294,2025
777931,2025-05-14,118,KC,0,117,HOU,1,-2,2,0.0,2025
777920,2025-05-15,118,KC,0,117,HOU,1,-3,3,0.0,2025
777901,2025-05-16,118,KC,1,138,STL,1,1,1,644.1456886709294,2025
777885,2025-05-17,118,KC,1,138,STL,1,2,2,0.0,2025
777864,2025-05-18,118,KC,1,138,STL,1,3,3,0.0,2025
777855,2025-05-20,118,KC,0,137,SF,2,-1,1,1507.6255221148479,2025
777819,2025-05-21,118,KC,0,137,SF,1,-2,2,0.0,2025
777836,2025-05-21,118,KC,0,137,SF,0,-3,3,0.0,2025
777799,2025-05-24,118,KC,0,142,MIN,3,-4,1,1579.295057576871,2025
777788,2025-05-24,118,KC,0,142,MIN,0,-5,2,0.0,2025
777772,2025-05-25,118,KC,0,142,MIN,1,-6,3,0.0,2025
777760,2025-05-26,118,KC,1,113,CIN,1,1,1,414.3585559282368,2025
777750,2025-05-27,118,KC,1,113,CIN,1,2,2,0.0,2025
777733,2025-05-28,118,KC,1,113,CIN,1,3,3,0.0,2025
777711,2025-05-31,118,KC,1,116,DET,3,4,1,0.0,2025
777694,2025-05-31,118,KC,1,116,DET,0,5,2,0.0,2025
777677,2025-06-01,118,KC,1,116,DET,1,6,3,0.0,2025
777660,2025-06-03,118,KC,0,138,STL,2,-1,1,232.6374617718515,2025
777642,2025-06-05,118,KC,0,138,STL,1,-3,3,0.0,2025
777635,2025-06-05,118,KC,0,138,STL,0,-4,4,0.0,2025
777618,2025-06-06,118,KC,0,145,CWS,1,-5,1,259.4675939691297,2025
777606,2025-06-07,118,KC,0,145,CWS,1,-6,2,0.0,2025
777590,2025-06-08,118,KC,0,145,CWS,1,-7,3,0.0,2025
777572,2025-06-10,118,KC,1,147,NYY,2,1,1,407.8477881651946,2025
777551,2025-06-11,118,KC,1,147,NYY,1,2,2,0.0,2025
777536,2025-06-12,118,KC,1,147,NYY,1,3,3,0.0,2025
777511,2025-06-14,118,KC,1,133,OAK,2,4,1,0.0,2025
777529,2025-06-14,118,KC,1,133,OAK,0,5,2,0.0,2025
777496,2025-06-15,118,KC,1,133,OAK,1,6,3,0.0,2025
777468,2025-06-18,118,KC,0,140,TEX,3,-1,1,459.01779323801827,2025
777460,2025-06-19,118,KC,0,140,TEX,1,-2,2,0.0,2025
777443,2025-06-19,118,KC,0,140,TEX,0,-3,3,0.0,2025
777426,2025-06-21,118,KC,0,135,SD,2,-4,1,1165.0786259258875,2025
777413,2025-06-21,118,KC,0,135,SD,0,-5,2,0.0,2025
777396,2025-06-22,118,KC,0,135,SD,1,-6,3,0.0,2025
777378,2025-06-24,118,KC,1,139,TB,2,1,1,1338.8342274624279,2025
777359,2025-06-25,118,KC,1,139,TB,1,2,2,0.0,2025
777353,2025-06-26,118,KC,1,139,TB,1,3,3,0.0,2025
777335,2025-06-28,118,KC,1,119,LAD,2,4,1,0.0,2025
777319,2025-06-28,118,KC,1,119,LAD,0,5,2,0.0,2025
777304,2025-06-29,118,KC,1,119,LAD,1,6,3,0.0,2025
777297,2025-07-01,118,KC,0,136,SEA,2,-1,1,1508.929102213115,2025
777281,2025-07-02,118,KC,0,136,SEA,1,-2,2,0.0,2025
777262,2025-07-03,118,KC,0,136,SEA,1,-3,3,0.0,2025
777251,2025-07-04,118,KC,0,136,SEA,1,-4,4,0.0,2025
777248,2025-07-05,118,KC,0,109,ARI,1,-5,1,1114.0691793592323,2025
777234,2025-07-05,118,KC,0,109,ARI,0,-6,2,0.0,2025
777218,2025-07-06,118,KC,0,109,ARI,1,-7,3,0.0,2025
777204,2025-07-07,118,KC,1,134,PIT,1,1,1,1051.5706596300413,2025
777194,2025-07-08,118,KC,1,134,PIT,1,2,2,0.0,2025
777177,2025-07-09,118,KC,1,134,PIT,1,3,3,0.0,2025
777151,2025-07-12,118,KC,1,121,NYM,3,4,1,0.0,2025
777136,2025-07-12,118,KC,1,121,NYM,0,5,2,0.0,2025
777124,2025-07-13,118,KC,1,121,NYM,1,6,3,0.0,2025
777109,2025-07-18,118,KC,0,146,MIA,5,-1,1,1235.0191699656941,2025
777093,2025-07-19,118,KC,0,146,MIA,1,-2,2,0.0,2025
777082,2025-07-20,118,KC,0,146,MIA,1,-3,3,0.0,2025
777065,2025-07-22,118,KC,0,112,CHC,2,-4,1,1194.7816200111963,2025
777047,2025-07-23,118,KC,0,112,CHC,1,-5,2,0.0,2025
777031,2025-07-23,118,KC,0,112,CHC,0,-6,3,0.0,2025
777010,2025-07-26,118,KC,1,114,CLE,0,2,2,0.0,2025
776990,2025-07-26,118,KC,1,114,CLE,0,3,3,0.0,2025
776975,2025-07-27,118,KC,1,114,CLE,1,4,4,0.0,2025
776971,2025-07-28,118,KC,1,144,ATL,1,5,1,0.0,2025
776955,2025-07-29,118,KC,1,144,ATL,1,6,2,0.0,2025
776936,2025-07-30,118,KC,1,144,ATL,1,7,3,0.0,2025
776920,2025-08-01,118,KC,0,141,TOR,2,-1,1,843.0534764751171,2025
776900,2025-08-02,118,KC,0,141,TOR,1,-2,2,0.0,2025
776893,2025-08-03,118,KC,0,141,TOR,1,-3,3,0.0,2025
776880,2025-08-04,118,KC,0,111,BOS,1,-4,1,428.32913029317257,2025
776864,2025-08-05,118,KC,0,111,BOS,1,-5,2,0.0,2025
776856,2025-08-06,118,KC,0,111,BOS,1,-6,3,0.0,2025
776827,2025-08-09,118,KC,0,142,MIN,3,-7,1,1119.9102367149933,2025
776816,2025-08-09,118,KC,0,142,MIN,0,-8,2,0.0,2025
776796,2025-08-10,118,KC,0,142,MIN,1,-9,3,0.0,2025
776784,2025-08-11,118,KC,1,120,WSH,1,1,1,414.3585559282368,2025
776770,2025-08-12,118,KC,1,120,WSH,1,2,2,0.0,2025
776759,2025-08-13,118,KC,1,120,WSH,1,3,3,0.0,2025
776728,2025-08-16,118,KC,1,145,CWS,3,4,1,0.0,2025
776712,2025-08-16,118,KC,1,145,CWS,0,5,2,0.0,2025
776702,2025-08-17,118,KC,1,145,CWS,1,6,3,0.0,2025
776690,2025-08-18,118,KC,1,140,TEX,1,7,1,0.0,2025
776675,2025-08-19,118,KC,1,140,TEX,1,8,2,0.0,2025
776666,2025-08-20,118,KC,1,140,TEX,1,9,3,0.0,2025
776657,2025-08-21,118,KC,1,140,TEX,1,10,4,0.0,2025
776649,2025-08-22,118,KC,0,116,DET,1,-1,1,639.8841499405022,2025
776625,2025-08-23,118,KC,0,116,DET,1,-2,2,0.0,2025
776615,2025-08-24,118,KC,0,116,DET,1,-3,3,0.0,2025
776599,2025-08-25,118,KC,0,145,CWS,1,-4,1,237.7264337126216,2025
776583,2025-08-26,118,KC,0,145,CWS,1,-5,2,0.0,2025
776569,2025-08-27,118,KC,0,145,CWS,1,-6,3,0.0,2025
776540,2025-08-30,118,KC,1,116,DET,3,1,1,407.8477881651946,2025
776528,2025-08-30,118,KC,1,116,DET,0,2,2,0.0,2025
776512,2025-08-31,118,KC,1,116,DET,1,3,3,0.0,2025
776488,2025-09-02,118,KC,1,108,LAA,2,4,1,0.0,2025
776466,2025-09-03,118,KC,1,108,LAA,1,5,2,0.0,2025
776463,2025-09-04,118,KC,1,108,LAA,1,6,3,0.0,2025
776446,2025-09-05,118,KC,1,142,MIN,1,7,1,0.0,2025
776434,2025-09-06,118,KC,1,142,MIN,1,8,2,0.0,2025
776422,2025-09-07,118,KC,1,142,MIN,1,9,3,0.0,2025
776413,2025-09-08,118,KC,0,114,CLE,1,-1,1,694.6429853897519,2025
776403,2025-09-09,118,KC,0,114,CLE,1,-2,2,0.0,2025
776382,2025-09-10,118,KC,0,114,CLE,1,-3,3,0.0,2025
776370,2025-09-11,118,KC,0,114,CLE,1,-4,4,0.0,2025
776354,2025-09-12,118,KC,0,143,PHI,1,-5,1,358.6103362183685,2025
776342,2025-09-13,118,KC,0,143,PHI,1,-6,2,0.0,2025
776334,2025-09-14,118,KC,0,143,PHI,1,-7,3,0.0,2025
776302,2025-09-16,118,KC,1,136,SEA,2,1,1,1029.7550407478475,2025
776289,2025-09-17,118,KC,1,136,SEA,1,2,2,0.0,2025
776272,2025-09-18,118,KC,1,136,SEA,1,3,3,0.0,2025
776260,2025-09-19,118,KC,1,141,TOR,1,4,1,0.0,2025
776245,2025-09-20,118,KC,1,141,TOR,1,5,2,0.0,2025
776229,2025-09-21,118,KC,1,141,TOR,1,6,3,0.0,2025
776207,2025-09-24,118,KC,0,108,LAA,3,-1,1,1346.5044522382782,2025
776197,2025-09-25,118,KC,0,108,LAA,1,-2,2,0.0,2025
776178,2025-09-26,118,KC,0,108,LAA,1,-3,3,0.0,2025
776172,2025-09-27,118,KC,0,133,OAK,1,-4,1,364.7793033141838,2025
776154,2025-09-28,118,KC,0,133,OAK,1,-5,2,0.0,2025
776138,2025-09-28,118,KC,0,133,OAK,0,-6,3,0.0,2025
778563,2025-03-18,119,LAD,0,112,CHC,0,-1,1,1740.9215479584495,2025
778564,2025-03-19,119,LAD,0,112,CHC,1,-2,2,0.0,2025
778546,2025-03-27,119,LAD,1,116,DET,8,1,1,1740.9215479584495,2025
778544,2025-03-29,119,LAD,1,116,DET,2,2,2,0.0,2025
778533,2025-03-30,119,LAD,1,116,DET,1,3,3,0.0,2025
778500,2025-04-01,119,LAD,1,144,ATL,2,4,1,0.0,2025
778487,2025-04-02,119,LAD,1,144,ATL,1,5,2,0.0,2025
778472,2025-04-03,119,LAD,1,144,ATL,1,6,3,0.0,2025
778459,2025-04-04,119,LAD,0,143,PHI,1,-1,1,2387.7509871644193,2025
778448,2025-04-05,119,LAD,0,143,PHI,1,-2,2,0.0,2025
778434,2025-04-06,119,LAD,0,143,PHI,1,-3,3,0.0,2025
778418,2025-04-07,119,LAD,0,120,WSH,1,-4,1,121.48691857607562,2025
778409,2025-04-08,119,LAD,0,120,WSH,1,-5,2,0.0,2025
778392,2025-04-09,119,LAD,0,120,WSH,1,-6,3,0.0,2025
778356,2025-04-12,119,LAD,1,112,CHC,3,1,1,2295.2946229797176,2025
778345,2025-04-13,119,LAD,1,112,CHC,1,2,2,0.0,2025
778331,2025-04-13,119,LAD,1,112,CHC,0,3,3,0.0,2025
778326,2025-04-15,119,LAD,1,115,COL,2,4,1,0.0,2025
778302,2025-04-16,119,LAD,1,115,COL,1,5,2,0.0,2025
778287,2025-04-17,119,LAD,1,115,COL,1,6,3,0.0,2025
778263,2025-04-19,119,LAD,0,140,TEX,2,-1,1,1221.5143050983006,2025
778251,2025-04-19,119,LAD,0,140,TEX,0,-2,2,0.0,2025
778234,2025-04-20,119,LAD,0,140,TEX,1,-3,3,0.0,2025
778220,2025-04-22,119,LAD,0,112,CHC,2,-4,1,818.6825304940769,2025
778205,2025-04-23,119,LAD,0,112,CHC,1,-5,2,0.0,2025
778176,2025-04-26,119,LAD,1,134,PIT,3,1,1,1740.9215479584495,2025
778163,2025-04-27,119,LAD,1,134,PIT,1,2,2,0.0,2025
778145,2025-04-27,119,LAD,1,134,PIT,0,3,3,0.0,2025
778132,2025-04-29,119,LAD,1,146,MIA,2,4,1,0.0,2025
778109,2025-04-30,119,LAD,1,146,MIA,1,5,2,0.0,2025
778123,2025-04-30,119,LAD,1,146,MIA,0,6,3,0.0,2025
778092,2025-05-02,119,LAD,0,144,ATL,2,-1,1,1926.1127142118578,2025
778076,2025-05-03,119,LAD,0,144,ATL,1,-2,2,0.0,2025
778060,2025-05-04,119,LAD,0,144,ATL,1,-3,3,0.0,2025
778047,2025-05-05,119,LAD,0,146,MIA,1,-4,1,615.50817708501,2025
778035,2025-05-06,119,LAD,0,146,MIA,1,-5,2,0.0,2025
778017,2025-05-07,119,LAD,0,146,MIA,1,-6,3,0.0,2025
777999,2025-05-09,119,LAD,0,109,ARI,2,-7,1,1976.4824704501402,2025
777988,2025-05-10,119,LAD,0,109,ARI,1,-8,2,0.0,2025
777954,2025-05-11,119,LAD,0,109,ARI,1,-9,3,0.0,2025
777975,2025-05-11,119,LAD,0,109,ARI,0,-10,4,0.0,2025
777937,2025-05-14,119,LAD,1,133,OAK,3,1,1,357.22532088939374,2025
777917,2025-05-15,119,LAD,1,133,OAK,1,2,2,0.0,2025
777946,2025-05-16,119,LAD,1,133,OAK,1,3,3,0.0,2025
777899,2025-05-17,119,LAD,1,108,LAA,1,4,1,0.0,2025
777884,2025-05-18,119,LAD,1,108,LAA,1,5,2,0.0,2025
777866,2025-05-18,119,LAD,1,108,LAA,0,6,3,0.0,2025
777854,2025-05-20,119,LAD,1,109,ARI,2,7,1,0.0,2025
777838,2025-05-21,119,LAD,1,109,ARI,1,8,2,0.0,2025
777824,2025-05-22,119,LAD,1,109,ARI,1,9,3,0.0,2025
777808,2025-05-23,119,LAD,0,121,NYM,1,-1,1,2453.075811723075,2025
777789,2025-05-24,119,LAD,0,121,NYM,1,-2,2,0.0,2025
777773,2025-05-25,119,LAD,0,121,NYM,1,-3,3,0.0,2025
777769,2025-05-26,119,LAD,0,114,CLE,1,-4,1,411.0649093966104,2025
777753,2025-05-27,119,LAD,0,114,CLE,1,-5,2,0.0,2025
777739,2025-05-28,119,LAD,0,114,CLE,1,-6,3,0.0,2025
777708,2025-05-31,119,LAD,1,147,NYY,3,1,1,2044.6147951768196,2025
777698,2025-05-31,119,LAD,1,147,NYY,0,2,2,0.0,2025
777682,2025-06-01,119,LAD,1,147,NYY,1,3,3,0.0,2025
777675,2025-06-03,119,LAD,1,121,NYM,2,4,1,0.0,2025
777657,2025-06-04,119,LAD,1,121,NYM,1,5,2,0.0,2025
777638,2025-06-05,119,LAD,1,121,NYM,1,6,3,0.0,2025
777631,2025-06-05,119,LAD,1,121,NYM,0,7,4,0.0,2025
777620,2025-06-07,119,LAD,0,138,STL,2,-1,1,1585.7405201242425,2025
777601,2025-06-07,119,LAD,0,138,STL,0,-2,2,0.0,2025
777582,2025-06-08,119,LAD,0,138,STL,1,-3,3,0.0,2025
777579,2025-06-10,119,LAD,0,135,SD,2,-4,1,1561.6025452697695,2025
777560,2025-06-11,119,LAD,0,135,SD,1,-5,2,0.0,2025
777543,2025-06-11,119,LAD,0,135,SD,0,-6,3,0.0,2025
777522,2025-06-14,119,LAD,1,137,SF,3,1,1,113.20881075215142,2025
777506,2025-06-15,119,LAD,1,137,SF,1,2,2,0.0,2025
777498,2025-06-15,119,LAD,1,137,SF,0,3,3,0.0,2025
777490,2025-06-17,119,LAD,1,135,SD,2,4,1,0.0,2025
777471,2025-06-18,119,LAD,1,135,SD,1,5,2,0.0,2025
777457,2025-06-19,119,LAD,1,135,SD,1,6,3,0.0,2025
777442,2025-06-20,119,LAD,1,135,SD,1,7,4,0.0,2025
777427,2025-06-21,119,LAD,1,120,WSH,1,8,1,0.0,2025
777416,2025-06-22,119,LAD,1,120,WSH,1,9,2,0.0,2025
777398,2025-06-22,119,LAD,1,120,WSH,0,10,3,0.0,2025
777379,2025-06-25,119,LAD,0,115,COL,3,-1,1,829.208728545356,2025
777344,2025-06-26,119,LAD,0,115,COL,1,-2,2,0.0,2025
777358,2025-06-26,119,LAD,0,115,COL,0,-3,3,0.0,2025
777335,2025-06-28,119,LAD,0,118,KC,2,-4,1,563.1263805129729,2025
777319,2025-06-28,119,LAD,0,118,KC,0,-5,2,0.0,2025
777304,2025-06-29,119,LAD,0,118,KC,1,-6,3,0.0,2025
777280,2025-07-02,119,LAD,1,145,CWS,3,1,1,1358.4249527106026,2025
777267,2025-07-03,119,LAD,1,145,CWS,1,2,2,0.0,2025
777253,2025-07-04,119,LAD,1,145,CWS,1,3,3,0.0,2025
777235,2025-07-05,119,LAD,1,117,HOU,1,4,1,0.0,2025
777221,2025-07-05,119,LAD,1,117,HOU,0,5,2,0.0,2025
777206,2025-07-06,119,LAD,1,117,HOU,1,6,3,0.0,2025
777201,2025-07-07,119,LAD,0,158,MIL,1,-1,1,1737.1964859284558,2025
777193,2025-07-08,119,LAD,0,158,MIL,1,-2,2,0.0,2025
777175,2025-07-09,119,LAD,0,158,MIL,1,-3,3,0.0,2025
777143,2025-07-12,119,LAD,0,137,SF,3,-4,1,1833.5573982316243,2025
777127,2025-07-12,119,LAD,0,137,SF,0,-5,2,0.0,2025
777119,2025-07-13,119,LAD,0,137,SF,1,-6,3,0.0,2025
777103,2025-07-19,119,LAD,1,158,MIL,6,1,1,345.5052646422354,2025
777085,2025-07-20,119,LAD,1,158,MIL,1,2,2,0.0,2025
777070,2025-07-20,119,LAD,1,158,MIL,0,3,3,0.0,2025
777051,2025-07-22,119,LAD,1,142,MIN,2,4,1,0.0,2025
777022,2025-07-23,119,LAD,1,142,MIN,1,5,2,0.0,2025
777039,2025-07-23,119,LAD,1,142,MIN,0,6,3,0.0,2025
777012,2025-07-25,119,LAD,0,111,BOS,2,-1,1,2588.262967346757,2025
776998,2025-07-26,119,LAD,0,111,BOS,1,-2,2,0.0,2025
776983,2025-07-27,119,LAD,0,111,BOS,1,-3,3,0.0,2025
776967,2025-07-28,119,LAD,0,113,CIN,1,-4,1,736.3670721136276,2025
776963,2025-07-29,119,LAD,0,113,CIN,1,-5,2,0.0,2025
776941,2025-07-30,119,LAD,0,113,CIN,1,-6,3,0.0,2025
776918,2025-08-01,119,LAD,0,139,TB,2,-7,1,790.0657540508034,2025
776901,2025-08-02,119,LAD,0,139,TB,1,-8,2,0.0,2025
776889,2025-08-03,119,LAD,0,139,TB,1,-9,3,0.0,2025
776870,2025-08-05,119,LAD,1,138,STL,2,1,1,2142.7982846704713,2025
776858,2025-08-06,119,LAD,1,138,STL,1,2,2,0.0,2025
776839,2025-08-06,119,LAD,1,138,STL,0,3,3,0.0,2025
776823,2025-08-09,119,LAD,1,141,TOR,3,4,1,0.0,2025
776808,2025-08-10,119,LAD,1,141,TOR,1,5,2,0.0,2025
776788,2025-08-10,119,LAD,1,141,TOR,0,6,3,0.0,2025
776779,2025-08-12,119,LAD,0,108,LAA,2,-1,1,27.87381208188066,2025
776763,2025-08-13,119,LAD,0,108,LAA,1,-2,2,0.0,2025
776752,2025-08-14,119,LAD,0,108,LAA,1,-3,3,0.0,2025
776727,2025-08-16,119,LAD,1,135,SD,2,1,1,27.87381208188066,2025
776717,2025-08-17,119,LAD,1,135,SD,1,2,2,0.0,2025
776697,2025-08-17,119,LAD,1,135,SD,0,3,3,0.0,2025
776693,2025-08-19,119,LAD,0,115,COL,2,-1,1,829.208728545356,2025
776671,2025-08-20,119,LAD,0,115,COL,1,-2,2,0.0,2025
776660,2025-08-21,119,LAD,0,115,COL,1,-3,3,0.0,2025
776644,2025-08-21,119,LAD,0,115,COL,0,-4,4,0.0,2025
776636,2025-08-23,119,LAD,0,135,SD,2,-5,1,833.4460828296096,2025
776617,2025-08-24,119,LAD,0,135,SD,1,-6,2,0.0,2025
776603,2025-08-24,119,LAD,0,135,SD,0,-7,3,0.0,2025
776594,2025-08-26,119,LAD,1,113,CIN,2,1,1,113.20881075215142,2025
776574,2025-08-27,119,LAD,1,113,CIN,1,2,2,0.0,2025
776562,2025-08-28,119,LAD,1,113,CIN,1,3,3,0.0,2025
776534,2025-08-30,119,LAD,1,109,ARI,2,4,1,0.0,2025
776523,2025-08-31,119,LAD,1,109,ARI,1,5,2,0.0,2025
776509,2025-08-31,119,LAD,1,109,ARI,0,6,3,0.0,2025
776496,2025-09-02,119,LAD,0,134,PIT,2,-1,1,2130.9802254915467,2025
776479,2025-09-03,119,LAD,0,134,PIT,1,-2,2,0.0,2025
776461,2025-09-04,119,LAD,0,134,PIT,1,-3,3,0.0,2025
776454,2025-09-05,119,LAD,0,110,BAL,1,-4,1,196.62316008554197,2025
776443,2025-09-06,119,LAD,0,110,BAL,1,-5,2,0.0,2025
776427,2025-09-07,119,LAD,0,110,BAL,1,-6,3,0.0,2025
776408,2025-09-09,119,LAD,1,115,COL,2,1,1,2313.672238506718,2025
776389,2025-09-10,119,LAD,1,115,COL,1,2,2,0.0,2025
776380,2025-09-11,119,LAD,1,115,COL,1,3,3,0.0,2025
776350,2025-09-13,119,LAD,0,137,SF,2,-1,1,345.5052646422354,2025
776328,2025-09-14,119,LAD,0,137,SF,1,-2,2,0.0,2025
776325,2025-09-14,119,LAD,0,137,SF,0,-3,3,0.0,2025
776311,2025-09-16,119,LAD,1,143,PHI,2,1,1,345.5052646422354,2025
776297,2025-09-17,119,LAD,1,143,PHI,1,2,2,0.0,2025
776280,2025-09-18,119,LAD,1,143,PHI,1,3,3,0.0,2025
776271,2025-09-19,119,LAD,1,137,SF,1,4,1,0.0,2025
776256,2025-09-20,119,LAD,1,137,SF,1,5,2,0.0,2025
776233,2025-09-21,119,LAD,1,137,SF,1,6,3,0.0,2025
776227,2025-09-21,119,LAD,1,137,SF,0,7,4,0.0,2025
776213,2025-09-24,119,LAD,0,109,ARI,3,-1,1,357.22532088939374,2025
776193,2025-09-25,119,LAD,0,109,ARI,1,-2,2,0.0,2025
776185,2025-09-25,119,LAD,0,109,ARI,0,-3,3,0.0,2025
776168,2025-09-27,119,LAD,0,136,SEA,2,-4,1,1114.0691793592323,2025
776150,2025-09-28,119,LAD,0,136,SEA,1,-5,2,0.0,2025
776139,2025-09-28,119,LAD,0,136,SEA,0,-6,3,0.0,2025
778555,2025-03-27,120,WSH,1,143,PHI,0,1,1,0.0,2025
778535,2025-03-29,120,WSH,1,143,PHI,2,2,2,0.0,2025
778526,2025-03-30,120,WSH,1,143,PHI,1,3,3,0.0,2025
778507,2025-03-31,120,WSH,0,141,TOR,1,-1,1,351.9086807419245,2025
778491,2025-04-01,120,WSH,0,141,TOR,1,-2,2,0.0,2025
778478,2025-04-02,120,WSH,0,141,TOR,1,-3,3,0.0,2025
778457,2025-04-04,120,WSH,1,109,ARI,2,1,1,351.9086807419245,2025
778452,2025-04-05,120,WSH,1,109,ARI,1,2,2,0.0,2025
778429,2025-04-06,120,WSH,1,109,ARI,1,3,3,0.0,2025
778418,2025-04-07,120,WSH,1,119,LAD,1,4,1,0.0,2025
778409,2025-04-08,120,WSH,1,119,LAD,1,5,2,0.0,2025
778392,2025-04-09,120,WSH,1,119,LAD,1,6,3,0.0,2025
778369,2025-04-11,120,WSH,0,146,MIA,2,-1,1,923.8773279819753,2025
778354,2025-04-12,120,WSH,0,146,MIA,1,-2,2,0.0,2025
778337,2025-04-13,120,WSH,0,146,MIA,1,-3,3,0.0,2025
778321,2025-04-14,120,WSH,0,134,PIT,1,-4,1,1013.6533818001047,2025
778314,2025-04-15,120,WSH,0,134,PIT,1,-5,2,0.0,2025
778293,2025-04-16,120,WSH,0,134,PIT,1,-6,3,0.0,2025
778280,2025-04-17,120,WSH,0,134,PIT,1,-7,4,0.0,2025
778247,2025-04-19,120,WSH,0,115,COL,2,-8,1,1317.1736538054608,2025
778235,2025-04-20,120,WSH,0,115,COL,1,-10,3,0.0,2025
778266,2025-04-21,120,WSH,0,115,COL,1,-11,4,0.0,2025
778222,2025-04-22,120,WSH,1,110,BAL,1,1,1,1491.3129647935543,2025
778204,2025-04-23,120,WSH,1,110,BAL,1,2,2,0.0,2025
778193,2025-04-24,120,WSH,1,110,BAL,1,3,3,0.0,2025
778183,2025-04-25,120,WSH,1,121,NYM,1,4,1,0.0,2025
778173,2025-04-26,120,WSH,1,121,NYM,1,5,2,0.0,2025
778153,2025-04-27,120,WSH,1,121,NYM,1,6,3,0.0,2025
778138,2025-04-28,120,WSH,1,121,NYM,1,7,4,0.0,2025
778131,2025-04-29,120,WSH,0,143,PHI,1,-1,1,121.48691857607562,2025
778118,2025-04-30,120,WSH,0,143,PHI,1,-2,2,0.0,2025
778099,2025-05-01,120,WSH,0,143,PHI,1,-3,3,0.0,2025
778087,2025-05-02,120,WSH,0,113,CIN,1,-4,1,500.9471415614062,2025
778077,2025-05-03,120,WSH,0,113,CIN,1,-5,2,0.0,2025
778058,2025-05-04,120,WSH,0,113,CIN,1,-6,3,0.0,2025
778026,2025-05-06,120,WSH,1,114,CLE,1,2,2,0.0,2025
778046,2025-05-06,120,WSH,1,114,CLE,0,3,3,0.0,2025
778022,2025-05-07,120,WSH,1,114,CLE,1,4,4,0.0,2025
777995,2025-05-09,120,WSH,1,138,STL,2,5,1,0.0,2025
777980,2025-05-10,120,WSH,1,138,STL,1,6,2,0.0,2025
777962,2025-05-11,120,WSH,1,138,STL,1,7,3,0.0,2025
777959,2025-05-12,120,WSH,0,144,ATL,1,-1,1,538.869727266714,2025
777942,2025-05-13,120,WSH,0,144,ATL,1,-2,2,0.0,2025
777929,2025-05-14,120,WSH,0,144,ATL,1,-3,3,0.0,2025
777909,2025-05-15,120,WSH,0,144,ATL,1,-4,4,0.0,2025
777907,2025-05-16,120,WSH,0,110,BAL,1,-5,1,572.6096280104865,2025
777890,2025-05-17,120,WSH,0,110,BAL,1,-6,2,0.0,2025
777873,2025-05-18,120,WSH,0,110,BAL,1,-7,3,0.0,2025
777841,2025-05-20,120,WSH,1,144,ATL,2,1,1,35.12148729233362,2025
777820,2025-05-22,120,WSH,1,144,ATL,1,3,3,0.0,2025
777801,2025-05-23,120,WSH,1,137,SF,1,4,1,0.0,2025
777793,2025-05-24,120,WSH,1,137,SF,1,5,2,0.0,2025
777778,2025-05-25,120,WSH,1,137,SF,1,6,3,0.0,2025
777743,2025-05-28,120,WSH,0,136,SEA,3,-1,1,2324.354505710339,2025
777730,2025-05-29,120,WSH,0,136,SEA,1,-2,2,0.0,2025
777722,2025-05-30,120,WSH,0,136,SEA,1,-3,3,0.0,2025
777710,2025-05-31,120,WSH,0,109,ARI,1,-4,1,1114.0691793592323,2025
777696,2025-06-01,120,WSH,0,109,ARI,1,-5,2,0.0,2025
777679,2025-06-01,120,WSH,0,109,ARI,0,-6,3,0.0,2025
777659,2025-06-03,120,WSH,1,112,CHC,2,1,1,1978.963589227503,2025
777650,2025-06-04,120,WSH,1,112,CHC,1,2,2,0.0,2025
777632,2025-06-05,120,WSH,1,112,CHC,1,3,3,0.0,2025
777624,2025-06-06,120,WSH,1,140,TEX,1,4,1,0.0,2025
777610,2025-06-07,120,WSH,1,140,TEX,1,5,2,0.0,2025
777596,2025-06-08,120,WSH,1,140,TEX,1,6,3,0.0,2025
777570,2025-06-10,120,WSH,0,121,NYM,2,-1,1,212.3563770011718,2025
777555,2025-06-11,120,WSH,0,121,NYM,1,-2,2,0.0,2025
777544,2025-06-12,120,WSH,0,121,NYM,1,-3,3,0.0,2025
777530,2025-06-13,120,WSH,1,146,MIA,1,1,1,212.3563770011718,2025
777514,2025-06-14,120,WSH,1,146,MIA,1,2,2,0.0,2025
777503,2025-06-15,120,WSH,1,146,MIA,1,3,3,0.0,2025
777488,2025-06-16,120,WSH,1,115,COL,1,4,1,0.0,2025
777480,2025-06-17,120,WSH,1,115,COL,1,5,2,0.0,2025
777461,2025-06-18,120,WSH,1,115,COL,1,6,3,0.0,2025
777445,2025-06-19,120,WSH,1,115,COL,1,7,4,0.0,2025
777427,2025-06-21,120,WSH,0,119,LAD,2,-1,1,2295.2946229797176,2025
777416,2025-06-22,120,WSH,0,119,LAD,1,-2,2,0.0,2025
777398,2025-06-22,120,WSH,0,119,LAD,0,-3,3,0.0,2025
