game_pk,game_date,team_id,team,is_home,opp_team_id,opp_team,days_rest,home_away_streak,series_game_num,travel_miles,year
661348,2022-05-20,110,BAL,1,139,TB,1,5,1,0.0,2022
661291,2022-05-21,110,BAL,1,139,TB,1,6,2,0.0,2022
661279,2022-05-22,110,BAL,1,139,TB,1,7,3,0.0,2022
661287,2022-05-23,110,BAL,0,147,NYY,1,-1,1,178.12306591164185,2022
661285,2022-05-24,110,BAL,0,147,NYY,1,-2,2,0.0,2022
661286,2022-05-25,110,BAL,0,147,NYY,1,-3,3,0.0,2022
663276,2022-05-27,110,BAL,0,111,BOS,2,-4,1,179.88456828974768,2022
663257,2022-05-28,110,BAL,0,111,BOS,1,-5,2,0.0,2022
663309,2022-05-28,110,BAL,0,111,BOS,0,-6,3,0.0,2022
663299,2022-05-29,110,BAL,0,111,BOS,1,-7,4,0.0,2022
663298,2022-05-30,110,BAL,0,111,BOS,1,-8,5,0.0,2022
661075,2022-05-31,110,BAL,1,136,SEA,1,1,1,358.0026308075598,2022
661343,2022-06-01,110,BAL,1,136,SEA,1,2,2,0.0,2022
661247,2022-06-02,110,BAL,1,136,SEA,1,3,3,0.0,2022
661058,2022-06-03,110,BAL,1,114,CLE,1,4,1,0.0,2022
661346,2022-06-04,110,BAL,1,114,CLE,1,5,2,0.0,2022
661151,2022-06-05,110,BAL,1,114,CLE,1,6,3,0.0,2022
661170,2022-06-07,110,BAL,1,112,CHC,2,7,1,0.0,2022
662677,2022-06-10,110,BAL,0,118,KC,2,-1,1,955.2837530445377,2022
662674,2022-06-11,110,BAL,0,118,KC,1,-2,2,0.0,2022
662676,2022-06-11,110,BAL,0,118,KC,0,-3,3,0.0,2022
662673,2022-06-12,110,BAL,0,118,KC,1,-4,4,0.0,2022
661746,2022-06-13,110,BAL,0,141,TOR,1,-5,1,843.0534764751171,2022
661745,2022-06-14,110,BAL,0,141,TOR,1,-6,2,0.0,2022
661744,2022-06-15,110,BAL,0,141,TOR,1,-7,3,0.0,2022
661743,2022-06-16,110,BAL,0,141,TOR,1,-8,4,0.0,2022
661093,2022-06-17,110,BAL,1,139,TB,1,1,1,333.41200779259856,2022
661127,2022-06-18,110,BAL,1,139,TB,1,2,2,0.0,2022
661074,2022-06-19,110,BAL,1,139,TB,1,3,3,0.0,2022
661198,2022-06-21,110,BAL,1,120,WSH,2,4,1,0.0,2022
661246,2022-06-22,110,BAL,1,120,WSH,1,5,2,0.0,2022
661456,2022-06-24,110,BAL,0,145,CWS,2,-1,1,603.7749623343499,2022
661455,2022-06-25,110,BAL,0,145,CWS,1,-2,2,0.0,2022
661454,2022-06-25,110,BAL,0,145,CWS,0,-3,3,0.0,2022
661453,2022-06-26,110,BAL,0,145,CWS,1,-4,4,0.0,2022
662168,2022-06-28,110,BAL,0,136,SEA,2,-5,1,1734.2639498746735,2022
662186,2022-06-29,110,BAL,0,136,SEA,1,-6,2,0.0,2022
662151,2022-06-29,110,BAL,0,136,SEA,0,-7,3,0.0,2022
661683,2022-07-02,110,BAL,0,142,MIN,3,-8,1,1390.7389323897291,2022
661691,2022-07-02,110,BAL,0,142,MIN,0,-9,2,0.0,2022
661689,2022-07-03,110,BAL,0,142,MIN,1,-10,3,0.0,2022
661073,2022-07-04,110,BAL,1,140,TEX,1,1,1,937.5839769032132,2022
661244,2022-07-05,110,BAL,1,140,TEX,1,2,2,0.0,2022
661245,2022-07-06,110,BAL,1,140,TEX,1,3,3,0.0,2022
661091,2022-07-07,110,BAL,1,108,LAA,1,4,1,0.0,2022
661108,2022-07-08,110,BAL,1,108,LAA,1,5,2,0.0,2022
661071,2022-07-09,110,BAL,1,108,LAA,1,6,3,0.0,2022
661092,2022-07-10,110,BAL,1,108,LAA,1,7,4,0.0,2022
663187,2022-07-13,110,BAL,0,112,CHC,3,-1,1,606.7810333018485,2022
663230,2022-07-14,110,BAL,0,112,CHC,1,-2,2,0.0,2022
661874,2022-07-15,110,BAL,0,139,TB,1,-3,1,1019.525278620114,2022
661873,2022-07-16,110,BAL,0,139,TB,1,-4,2,0.0,2022
661872,2022-07-17,110,BAL,0,139,TB,1,-5,3,0.0,2022
661072,2022-07-22,110,BAL,1,147,NYY,5,1,1,867.6749708982579,2022
661057,2022-07-23,110,BAL,1,147,NYY,1,2,2,0.0,2022
661056,2022-07-24,110,BAL,1,147,NYY,1,3,3,0.0,2022
661055,2022-07-25,110,BAL,1,139,TB,1,4,1,0.0,2022
661054,2022-07-26,110,BAL,1,139,TB,1,5,2,0.0,2022
661053,2022-07-27,110,BAL,1,139,TB,1,6,3,0.0,2022
661052,2022-07-28,110,BAL,1,139,TB,1,7,4,0.0,2022
663026,2022-07-29,110,BAL,0,113,CIN,1,-1,1,422.40795362654626,2022
663025,2022-07-30,110,BAL,0,113,CIN,1,-2,2,0.0,2022
663024,2022-07-31,110,BAL,0,113,CIN,1,-3,3,0.0,2022
661820,2022-08-02,110,BAL,0,140,TEX,2,-4,1,827.9015703261257,2022
661819,2022-08-03,110,BAL,0,140,TEX,1,-5,2,0.0,2022
661818,2022-08-03,110,BAL,0,140,TEX,0,-6,3,0.0,2022
661048,2022-08-05,110,BAL,1,134,PIT,2,1,1,1225.9583636520863,2022
661050,2022-08-06,110,BAL,1,134,PIT,1,2,2,0.0,2022
661049,2022-08-07,110,BAL,1,134,PIT,1,3,3,0.0,2022
661047,2022-08-08,110,BAL,1,141,TOR,1,4,1,0.0,2022
661046,2022-08-09,110,BAL,1,141,TOR,1,5,2,0.0,2022
663274,2022-08-11,110,BAL,0,111,BOS,1,-1,1,358.0026308075598,2022
661866,2022-08-12,110,BAL,0,139,TB,1,-2,1,1198.2270597762317,2022
661865,2022-08-13,110,BAL,0,139,TB,1,-3,2,0.0,2022
661864,2022-08-14,110,BAL,0,139,TB,1,-4,3,0.0,2022
661707,2022-08-15,110,BAL,0,141,TOR,1,-5,1,1111.7297518661444,2022
661706,2022-08-16,110,BAL,0,141,TOR,1,-6,2,0.0,2022
661705,2022-08-17,110,BAL,0,141,TOR,1,-7,3,0.0,2022
661109,2022-08-18,110,BAL,1,112,CHC,1,1,1,333.41200779259856,2022
661044,2022-08-19,110,BAL,1,111,BOS,1,2,1,0.0,2022
661043,2022-08-20,110,BAL,1,111,BOS,1,3,2,0.0,2022
661051,2022-08-21,110,BAL,1,111,BOS,1,4,3,0.0,2022
663461,2022-08-23,110,BAL,1,145,CWS,2,5,1,0.0,2022
663460,2022-08-24,110,BAL,1,145,CWS,1,6,2,0.0,2022
663459,2022-08-25,110,BAL,1,145,CWS,1,7,3,0.0,2022
662710,2022-08-27,110,BAL,0,117,HOU,2,-1,1,1249.46334342378,2022
661090,2022-08-27,110,BAL,0,117,HOU,0,-2,2,0.0,2022
661089,2022-08-28,110,BAL,0,117,HOU,1,-3,3,0.0,2022
662973,2022-08-30,110,BAL,0,114,CLE,2,-4,1,1114.100496699443,2022
662972,2022-08-31,110,BAL,0,114,CLE,1,-5,2,0.0,2022
662971,2022-09-01,110,BAL,0,114,CLE,1,-6,3,0.0,2022
663356,2022-09-02,110,BAL,1,133,OAK,1,1,1,307.1364885665357,2022
663355,2022-09-03,110,BAL,1,133,OAK,1,2,2,0.0,2022
663354,2022-09-04,110,BAL,1,133,OAK,1,3,3,0.0,2022
663353,2022-09-05,110,BAL,1,141,TOR,1,4,1,0.0,2022
661045,2022-09-05,110,BAL,1,141,TOR,0,5,2,0.0,2022
663458,2022-09-06,110,BAL,1,141,TOR,1,6,3,0.0,2022
663457,2022-09-07,110,BAL,1,141,TOR,1,7,4,0.0,2022
663456,2022-09-09,110,BAL,1,111,BOS,2,8,1,0.0,2022
663455,2022-09-10,110,BAL,1,111,BOS,1,9,2,0.0,2022
663264,2022-09-11,110,BAL,1,111,BOS,1,10,3,0.0,2022
662464,2022-09-13,110,BAL,0,120,WSH,2,-1,1,35.12148729233362,2022
662463,2022-09-14,110,BAL,0,120,WSH,1,-2,2,0.0,2022
661776,2022-09-16,110,BAL,0,141,TOR,2,-3,1,351.9086807419245,2022
661769,2022-09-17,110,BAL,0,141,TOR,1,-4,2,0.0,2022
661780,2022-09-18,110,BAL,0,141,TOR,1,-5,3,0.0,2022
663263,2022-09-19,110,BAL,1,116,DET,1,1,1,333.41200779259856,2022
663262,2022-09-20,110,BAL,1,116,DET,1,2,2,0.0,2022
663261,2022-09-21,110,BAL,1,116,DET,1,3,3,0.0,2022
663260,2022-09-22,110,BAL,1,117,HOU,1,4,1,0.0,2022
663259,2022-09-23,110,BAL,1,117,HOU,1,5,2,0.0,2022
663258,2022-09-24,110,BAL,1,117,HOU,1,6,3,0.0,2022
663454,2022-09-25,110,BAL,1,117,HOU,1,7,4,0.0,2022
663250,2022-09-26,110,BAL,0,111,BOS,1,-1,1,358.0026308075598,2022
663206,2022-09-27,110,BAL,0,111,BOS,1,-2,2,0.0,2022
663181,2022-09-28,110,BAL,0,111,BOS,1,-3,3,0.0,2022
663180,2022-09-29,110,BAL,0,111,BOS,1,-4,4,0.0,2022
661218,2022-09-30,110,BAL,0,147,NYY,1,-5,1,179.88456828974768,2022
661217,2022-10-01,110,BAL,0,147,NYY,1,-6,2,0.0,2022
661215,2022-10-02,110,BAL,0,147,NYY,1,-7,3,0.0,2022
663273,2022-10-03,110,BAL,1,141,TOR,1,1,1,178.12306591164185,2022
663451,2022-10-05,110,BAL,1,141,TOR,1,3,3,0.0,2022
663272,2022-10-05,110,BAL,1,141,TOR,0,4,4,0.0,2022
661333,2022-04-08,111,BOS,0,147,NYY,1,-2,2,0.0,2022
661332,2022-04-09,111,BOS,0,147,NYY,1,-3,3,0.0,2022
661316,2022-04-10,111,BOS,0,147,NYY,1,-4,4,0.0,2022
662863,2022-04-11,111,BOS,0,116,DET,1,-5,1,482.6121717715705,2022
662862,2022-04-12,111,BOS,0,116,DET,1,-6,2,0.0,2022
662885,2022-04-13,111,BOS,0,116,DET,1,-7,3,0.0,2022
663265,2022-04-15,111,BOS,1,142,MIN,2,1,1,609.8730788976414,2022
663238,2022-04-16,111,BOS,1,142,MIN,1,2,2,0.0,2022
663308,2022-04-17,111,BOS,1,142,MIN,1,3,3,0.0,2022
663236,2022-04-18,111,BOS,1,142,MIN,1,4,4,0.0,2022
663249,2022-04-19,111,BOS,1,141,TOR,1,5,1,0.0,2022
663247,2022-04-20,111,BOS,1,141,TOR,1,6,2,0.0,2022
663225,2022-04-21,111,BOS,1,141,TOR,1,7,3,0.0,2022
661914,2022-04-22,111,BOS,0,139,TB,1,-1,1,1198.2270597762317,2022
661941,2022-04-23,111,BOS,0,139,TB,1,-2,2,0.0,2022
661931,2022-04-24,111,BOS,0,139,TB,1,-3,3,0.0,2022
661760,2022-04-25,111,BOS,0,141,TOR,1,-4,1,1111.7297518661444,2022
661758,2022-04-26,111,BOS,0,141,TOR,1,-5,2,0.0,2022
661757,2022-04-27,111,BOS,0,141,TOR,1,-6,3,0.0,2022
661827,2022-04-28,111,BOS,0,141,TOR,1,-7,4,0.0,2022
663337,2022-04-29,111,BOS,0,110,BAL,1,-8,1,333.41200779259856,2022
663364,2022-04-30,111,BOS,0,110,BAL,1,-9,2,0.0,2022
663363,2022-05-01,111,BOS,0,110,BAL,1,-10,3,0.0,2022
663237,2022-05-03,111,BOS,1,108,LAA,2,1,1,358.0026308075598,2022
663248,2022-05-04,111,BOS,1,108,LAA,1,2,2,0.0,2022
663227,2022-05-05,111,BOS,1,108,LAA,1,3,3,0.0,2022
663224,2022-05-06,111,BOS,1,145,CWS,1,4,1,0.0,2022
663226,2022-05-07,111,BOS,1,145,CWS,1,5,2,0.0,2022
663278,2022-05-08,111,BOS,1,145,CWS,1,6,3,0.0,2022
661549,2022-05-10,111,BOS,0,144,ATL,2,-1,1,930.6114003294933,2022
661548,2022-05-11,111,BOS,0,144,ATL,1,-2,2,0.0,2022
661882,2022-05-14,111,BOS,0,140,TEX,3,-3,1,732.1662127163514,2022
661147,2022-05-14,111,BOS,0,140,TEX,0,-4,2,0.0,2022
661146,2022-05-15,111,BOS,0,140,TEX,1,-5,3,0.0,2022
663275,2022-05-16,111,BOS,1,117,HOU,1,1,1,1562.0482982121016,2022
663271,2022-05-17,111,BOS,1,117,HOU,1,2,2,0.0,2022
663270,2022-05-18,111,BOS,1,117,HOU,1,3,3,0.0,2022
663269,2022-05-19,111,BOS,1,136,SEA,1,4,1,0.0,2022
663268,2022-05-20,111,BOS,1,136,SEA,1,5,2,0.0,2022
663234,2022-05-21,111,BOS,1,136,SEA,1,6,3,0.0,2022
663277,2022-05-22,111,BOS,1,136,SEA,1,7,4,0.0,2022
661488,2022-05-25,111,BOS,0,145,CWS,3,-1,1,847.3821391741471,2022
661487,2022-05-26,111,BOS,0,145,CWS,1,-2,2,0.0,2022
661486,2022-05-27,111,BOS,0,145,CWS,1,-3,3,0.0,2022
663276,2022-05-27,111,BOS,1,110,BAL,0,1,1,847.3821391741471,2022
663257,2022-05-28,111,BOS,1,110,BAL,1,2,2,0.0,2022
663309,2022-05-28,111,BOS,1,110,BAL,0,3,3,0.0,2022
663299,2022-05-29,111,BOS,1,110,BAL,1,4,4,0.0,2022
663298,2022-05-30,111,BOS,1,110,BAL,1,5,5,0.0,2022
663297,2022-05-31,111,BOS,1,113,CIN,1,6,1,0.0,2022
663296,2022-06-01,111,BOS,1,113,CIN,1,7,2,0.0,2022
662365,2022-06-04,111,BOS,0,133,OAK,3,-1,1,2680.900432109404,2022
662364,2022-06-04,111,BOS,0,133,OAK,0,-2,2,0.0,2022
662363,2022-06-05,111,BOS,0,133,OAK,1,-3,3,0.0,2022
663399,2022-06-07,111,BOS,0,108,LAA,2,-4,1,364.7793033141838,2022
663391,2022-06-08,111,BOS,0,108,LAA,1,-5,2,0.0,2022
663398,2022-06-09,111,BOS,0,108,LAA,1,-6,3,0.0,2022
663413,2022-06-10,111,BOS,0,108,LAA,1,-7,4,0.0,2022
662129,2022-06-11,111,BOS,0,136,SEA,1,-8,1,980.5935873257743,2022
662127,2022-06-12,111,BOS,0,136,SEA,1,-9,2,0.0,2022
662128,2022-06-12,111,BOS,0,136,SEA,0,-10,3,0.0,2022
663279,2022-06-14,111,BOS,1,133,OAK,2,1,1,2484.5557470593844,2022
663235,2022-06-15,111,BOS,1,133,OAK,1,2,2,0.0,2022
663267,2022-06-16,111,BOS,1,133,OAK,1,3,3,0.0,2022
663256,2022-06-17,111,BOS,1,138,STL,1,4,1,0.0,2022
663255,2022-06-18,111,BOS,1,138,STL,1,5,2,0.0,2022
663254,2022-06-19,111,BOS,1,138,STL,1,6,3,0.0,2022
663253,2022-06-20,111,BOS,1,116,DET,1,7,1,0.0,2022
663246,2022-06-21,111,BOS,1,116,DET,1,8,2,0.0,2022
663252,2022-06-22,111,BOS,1,116,DET,1,9,3,0.0,2022
663054,2022-06-24,111,BOS,0,114,CLE,2,-1,1,547.1609370940174,2022
663042,2022-06-25,111,BOS,0,114,CLE,1,-2,2,0.0,2022
663121,2022-06-26,111,BOS,0,114,CLE,1,-3,3,0.0,2022
661740,2022-06-27,111,BOS,0,141,TOR,1,-4,1,188.71684847115282,2022
661728,2022-06-28,111,BOS,0,141,TOR,1,-5,2,0.0,2022
661727,2022-06-29,111,BOS,0,141,TOR,1,-6,3,0.0,2022
663185,2022-07-01,111,BOS,0,112,CHC,2,-7,1,434.9128878467627,2022
663198,2022-07-02,111,BOS,0,112,CHC,1,-8,2,0.0,2022
663186,2022-07-03,111,BOS,0,112,CHC,1,-9,3,0.0,2022
663251,2022-07-04,111,BOS,1,139,TB,1,1,1,847.382439361086,2022
663245,2022-07-05,111,BOS,1,139,TB,1,2,2,0.0,2022
663244,2022-07-06,111,BOS,1,139,TB,1,3,3,0.0,2022
663233,2022-07-07,111,BOS,1,147,NYY,1,4,1,0.0,2022
663202,2022-07-08,111,BOS,1,147,NYY,1,5,2,0.0,2022
663223,2022-07-09,111,BOS,1,147,NYY,1,6,3,0.0,2022
663232,2022-07-10,111,BOS,1,147,NYY,1,7,4,0.0,2022
661878,2022-07-11,111,BOS,0,139,TB,1,-1,1,1198.2270597762317,2022
661877,2022-07-12,111,BOS,0,139,TB,1,-2,2,0.0,2022
661876,2022-07-13,111,BOS,0,139,TB,1,-3,3,0.0,2022
661875,2022-07-14,111,BOS,0,139,TB,1,-4,4,0.0,2022
661260,2022-07-15,111,BOS,0,147,NYY,1,-5,1,1029.5381159096478,2022
661259,2022-07-16,111,BOS,0,147,NYY,1,-6,2,0.0,2022
661258,2022-07-17,111,BOS,0,147,NYY,1,-7,3,0.0,2022
663222,2022-07-22,111,BOS,1,141,TOR,5,1,1,179.88456828974768,2022
663221,2022-07-23,111,BOS,1,141,TOR,1,2,2,0.0,2022
663220,2022-07-24,111,BOS,1,141,TOR,1,3,3,0.0,2022
663219,2022-07-25,111,BOS,1,114,CLE,1,4,1,0.0,2022
663203,2022-07-26,111,BOS,1,114,CLE,1,5,2,0.0,2022
663191,2022-07-27,111,BOS,1,114,CLE,1,6,3,0.0,2022
663200,2022-07-28,111,BOS,1,114,CLE,1,7,4,0.0,2022
663190,2022-07-29,111,BOS,1,158,MIL,1,8,1,0.0,2022
663192,2022-07-30,111,BOS,1,158,MIL,1,9,2,0.0,2022
663189,2022-07-31,111,BOS,1,158,MIL,1,10,3,0.0,2022
662737,2022-08-02,111,BOS,0,117,HOU,2,-1,1,1601.3745489627004,2022
662736,2022-08-03,111,BOS,0,117,HOU,1,-2,2,0.0,2022
662725,2022-08-03,111,BOS,0,117,HOU,0,-3,3,0.0,2022
662651,2022-08-05,111,BOS,0,118,KC,2,-4,1,644.1456886709294,2022
662650,2022-08-06,111,BOS,0,118,KC,1,-5,2,0.0,2022
662649,2022-08-06,111,BOS,0,118,KC,0,-6,3,0.0,2022
662648,2022-08-07,111,BOS,0,118,KC,1,-7,4,0.0,2022
663201,2022-08-09,111,BOS,1,144,ATL,2,1,1,1241.802604380426,2022
663188,2022-08-10,111,BOS,1,144,ATL,1,2,2,0.0,2022
663274,2022-08-11,111,BOS,1,110,BAL,1,3,1,0.0,2022
663177,2022-08-12,111,BOS,1,147,NYY,1,4,1,0.0,2022
663176,2022-08-13,111,BOS,1,147,NYY,1,5,2,0.0,2022
663175,2022-08-14,111,BOS,1,147,NYY,1,6,3,0.0,2022
662302,2022-08-16,111,BOS,0,134,PIT,2,-1,1,479.7911670433808,2022
662301,2022-08-17,111,BOS,0,134,PIT,1,-2,2,0.0,2022
662413,2022-08-18,111,BOS,0,134,PIT,1,-3,3,0.0,2022
661044,2022-08-19,111,BOS,0,110,BAL,1,-4,1,196.62316008554197,2022
661043,2022-08-20,111,BOS,0,110,BAL,1,-5,2,0.0,2022
661051,2022-08-21,111,BOS,0,110,BAL,1,-6,3,0.0,2022
663174,2022-08-23,111,BOS,1,141,TOR,2,1,1,358.0026308075598,2022
663173,2022-08-24,111,BOS,1,141,TOR,1,2,2,0.0,2022
663172,2022-08-25,111,BOS,1,141,TOR,1,3,3,0.0,2022
663171,2022-08-26,111,BOS,1,139,TB,1,4,1,0.0,2022
663170,2022-08-27,111,BOS,1,139,TB,1,5,2,0.0,2022
663211,2022-08-28,111,BOS,1,139,TB,1,6,3,0.0,2022
661651,2022-08-29,111,BOS,0,142,MIN,1,-1,1,1119.9102367149933,2022
661648,2022-08-30,111,BOS,0,142,MIN,1,-2,2,0.0,2022
661649,2022-08-31,111,BOS,0,142,MIN,1,-3,3,0.0,2022
663210,2022-09-01,111,BOS,1,140,TEX,1,1,1,1119.9102367149933,2022
663212,2022-09-02,111,BOS,1,140,TEX,1,2,2,0.0,2022
663214,2022-09-03,111,BOS,1,140,TEX,1,3,3,0.0,2022
663213,2022-09-04,111,BOS,1,140,TEX,1,4,4,0.0,2022
661852,2022-09-05,111,BOS,0,139,TB,1,-1,1,1198.2270597762317,2022
662043,2022-09-06,111,BOS,0,139,TB,1,-2,2,0.0,2022
662065,2022-09-07,111,BOS,0,139,TB,1,-3,3,0.0,2022
663456,2022-09-09,111,BOS,0,110,BAL,2,-4,1,867.6749708982579,2022
663455,2022-09-10,111,BOS,0,110,BAL,1,-5,2,0.0,2022
663264,2022-09-11,111,BOS,0,110,BAL,1,-6,3,0.0,2022
663160,2022-09-13,111,BOS,1,147,NYY,2,1,1,358.0026308075598,2022
663159,2022-09-14,111,BOS,1,147,NYY,1,2,2,0.0,2022
663209,2022-09-16,111,BOS,1,118,KC,2,3,1,0.0,2022
663208,2022-09-17,111,BOS,1,118,KC,1,4,2,0.0,2022
663207,2022-09-18,111,BOS,1,118,KC,1,5,3,0.0,2022
663104,2022-09-20,111,BOS,0,113,CIN,2,-1,1,736.3670721136276,2022
661070,2022-09-21,111,BOS,0,113,CIN,1,-2,2,0.0,2022
661243,2022-09-22,111,BOS,0,147,NYY,1,-3,1,572.6665954672798,2022
661222,2022-09-23,111,BOS,0,147,NYY,1,-4,2,0.0,2022
661221,2022-09-24,111,BOS,0,147,NYY,1,-5,3,0.0,2022
661220,2022-09-25,111,BOS,0,147,NYY,1,-6,4,0.0,2022
663250,2022-09-26,111,BOS,1,110,BAL,1,1,1,179.88456828974768,2022
663206,2022-09-27,111,BOS,1,110,BAL,1,2,2,0.0,2022
663181,2022-09-28,111,BOS,1,110,BAL,1,3,3,0.0,2022
663180,2022-09-29,111,BOS,1,110,BAL,1,4,4,0.0,2022
661751,2022-09-30,111,BOS,0,141,TOR,1,-1,1,428.32913029317257,2022
661736,2022-10-01,111,BOS,0,141,TOR,1,-2,2,0.0,2022
661735,2022-10-02,111,BOS,0,141,TOR,1,-3,3,0.0,2022
663453,2022-10-03,111,BOS,1,139,TB,1,1,1,428.32913029317257,2022
663452,2022-10-04,111,BOS,1,139,TB,1,2,2,0.0,2022
663352,2022-10-05,111,BOS,1,139,TB,1,3,3,0.0,2022
663178,2022-04-07,112,CHC,1,158,MIL,0,1,1,0.0,2022
663205,2022-04-09,112,CHC,1,158,MIL,1,3,3,0.0,2022
663204,2022-04-10,112,CHC,1,158,MIL,1,4,4,0.0,2022
662318,2022-04-12,112,CHC,0,134,PIT,2,-1,1,410.8665423703318,2022
662317,2022-04-13,112,CHC,0,134,PIT,1,-2,2,0.0,2022
662950,2022-04-15,112,CHC,0,115,COL,2,-3,1,1317.1736538054608,2022
662960,2022-04-16,112,CHC,0,115,COL,1,-4,2,0.0,2022
662966,2022-04-17,112,CHC,0,115,COL,1,-5,3,0.0,2022
662930,2022-04-17,112,CHC,0,115,COL,0,-6,4,0.0,2022
663197,2022-04-18,112,CHC,1,139,TB,1,1,1,917.1571990207435,2022
663196,2022-04-19,112,CHC,1,139,TB,1,2,2,0.0,2022
663146,2022-04-20,112,CHC,1,139,TB,1,3,3,0.0,2022
663145,2022-04-21,112,CHC,1,134,PIT,1,4,1,0.0,2022
663195,2022-04-23,112,CHC,1,134,PIT,2,5,2,0.0,2022
663144,2022-04-23,112,CHC,1,134,PIT,0,6,3,0.0,2022
663166,2022-04-24,112,CHC,1,134,PIT,1,7,4,0.0,2022
661589,2022-04-26,112,CHC,0,144,ATL,2,-1,1,583.1187828539541,2022
661552,2022-04-27,112,CHC,0,144,ATL,1,-2,2,0.0,2022
661551,2022-04-28,112,CHC,0,144,ATL,1,-3,3,0.0,2022
661208,2022-04-30,112,CHC,0,158,MIL,2,-4,1,659.030112248539,2022
661209,2022-04-30,112,CHC,0,158,MIL,0,-5,2,0.0,2022
661216,2022-05-01,112,CHC,0,158,MIL,1,-6,3,0.0,2022
663165,2022-05-03,112,CHC,1,145,CWS,2,1,1,76.31439882124853,2022
663164,2022-05-04,112,CHC,1,145,CWS,1,2,2,0.0,2022
663162,2022-05-07,112,CHC,1,119,LAD,1,4,2,0.0,2022
663142,2022-05-07,112,CHC,1,119,LAD,0,5,3,0.0,2022
663161,2022-05-08,112,CHC,1,119,LAD,1,6,4,0.0,2022
662259,2022-05-10,112,CHC,0,135,SD,2,-1,1,1731.4493412522409,2022
662273,2022-05-11,112,CHC,0,135,SD,1,-2,2,0.0,2022
662258,2022-05-11,112,CHC,0,135,SD,0,-3,3,0.0,2022
663349,2022-05-14,112,CHC,0,109,ARI,3,-4,1,299.07000924838377,2022
663348,2022-05-15,112,CHC,0,109,ARI,1,-5,2,0.0,2022
663367,2022-05-15,112,CHC,0,109,ARI,0,-6,3,0.0,2022
663151,2022-05-16,112,CHC,1,134,PIT,1,1,1,1451.6299446026987,2022
663157,2022-05-17,112,CHC,1,134,PIT,1,2,2,0.0,2022
663156,2022-05-18,112,CHC,1,134,PIT,1,3,3,0.0,2022
663193,2022-05-19,112,CHC,1,109,ARI,1,4,1,0.0,2022
663143,2022-05-20,112,CHC,1,109,ARI,1,5,2,0.0,2022
663194,2022-05-21,112,CHC,1,109,ARI,1,6,3,0.0,2022
663150,2022-05-22,112,CHC,1,109,ARI,1,7,4,0.0,2022
663073,2022-05-23,112,CHC,0,113,CIN,1,-1,1,257.0933763635692,2022
663103,2022-05-24,112,CHC,0,113,CIN,1,-2,2,0.0,2022
663082,2022-05-25,112,CHC,0,113,CIN,1,-3,3,0.0,2022
663081,2022-05-26,112,CHC,0,113,CIN,1,-4,4,0.0,2022
661518,2022-05-28,112,CHC,0,145,CWS,2,-5,1,250.2317582935162,2022
661461,2022-05-29,112,CHC,0,145,CWS,1,-6,2,0.0,2022
663149,2022-05-30,112,CHC,1,158,MIL,1,1,1,8.262413783057372,2022
663147,2022-05-30,112,CHC,1,158,MIL,0,2,2,0.0,2022
663154,2022-06-01,112,CHC,1,158,MIL,2,3,3,0.0,2022
663184,2022-06-02,112,CHC,1,158,MIL,1,4,4,0.0,2022
663139,2022-06-03,112,CHC,1,138,STL,1,5,1,0.0,2022
663153,2022-06-03,112,CHC,1,138,STL,0,6,2,0.0,2022
663179,2022-06-04,112,CHC,1,138,STL,1,7,3,0.0,2022
663152,2022-06-04,112,CHC,1,138,STL,0,8,4,0.0,2022
663138,2022-06-05,112,CHC,1,138,STL,1,9,5,0.0,2022
661170,2022-06-07,112,CHC,0,110,BAL,2,-1,1,606.7810333018485,2022
661284,2022-06-10,112,CHC,0,147,NYY,2,-3,1,178.12306591164185,2022
661276,2022-06-11,112,CHC,0,147,NYY,1,-4,2,0.0,2022
661270,2022-06-12,112,CHC,0,147,NYY,1,-5,3,0.0,2022
663183,2022-06-14,112,CHC,1,135,SD,2,1,1,715.1181609325873,2022
663182,2022-06-15,112,CHC,1,135,SD,1,2,2,0.0,2022
663155,2022-06-16,112,CHC,1,135,SD,1,3,3,0.0,2022
663125,2022-06-16,112,CHC,1,135,SD,0,4,4,0.0,2022
663124,2022-06-17,112,CHC,1,144,ATL,1,5,1,0.0,2022
663239,2022-06-18,112,CHC,1,144,ATL,1,6,2,0.0,2022
663218,2022-06-19,112,CHC,1,144,ATL,1,7,3,0.0,2022
661121,2022-06-20,112,CHC,0,134,PIT,1,-1,1,410.8665423703318,2022
661124,2022-06-21,112,CHC,0,134,PIT,1,-2,2,0.0,2022
661107,2022-06-22,112,CHC,0,134,PIT,1,-3,3,0.0,2022
661106,2022-06-23,112,CHC,0,134,PIT,1,-4,4,0.0,2022
661970,2022-06-25,112,CHC,0,138,STL,2,-5,1,556.9698942849304,2022
661971,2022-06-25,112,CHC,0,138,STL,0,-6,2,0.0,2022
661969,2022-06-26,112,CHC,0,138,STL,1,-7,3,0.0,2022
663231,2022-06-29,112,CHC,1,113,CIN,3,1,1,265.86188355988685,2022
663215,2022-06-30,112,CHC,1,113,CIN,1,2,2,0.0,2022
663199,2022-07-01,112,CHC,1,113,CIN,1,3,3,0.0,2022
663185,2022-07-01,112,CHC,1,111,BOS,0,4,1,0.0,2022
663198,2022-07-02,112,CHC,1,111,BOS,1,5,2,0.0,2022
663186,2022-07-03,112,CHC,1,111,BOS,1,6,3,0.0,2022
